2020-05-12 21:16:16,194;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,208;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,223;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,240;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,255;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,270;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,287;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,304;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,319;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,334;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,348;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,362;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,376;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,390;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,405;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,419;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,433;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,447;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,461;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,475;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,489;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,503;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,518;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,532;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,546;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,560;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,574;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,587;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,601;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,616;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,630;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,644;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,657;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,672;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,686;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,700;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,714;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,729;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,744;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,758;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,779;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,792;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,805;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,817;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,830;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,845;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,860;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,875;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,890;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,904;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,919;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,934;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,949;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,963;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,978;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:16,992;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,006;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,020;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,034;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,048;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,062;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,076;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,091;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,105;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,119;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,133;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,147;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,161;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,175;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,190;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,206;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,221;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,237;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,252;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,267;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,282;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,297;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,312;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,327;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,342;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,360;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,375;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,390;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,404;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,420;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,435;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,449;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,464;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,479;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,493;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,508;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,522;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,537;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,551;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,567;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,581;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,595;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,609;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,624;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,638;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,653;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,668;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,684;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,701;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,716;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,728;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,741;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,754;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,775;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,788;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,800;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,812;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,825;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,838;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,851;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,863;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,875;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,888;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,901;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,913;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,926;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,938;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,951;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,963;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,976;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:17,990;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,004;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,019;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,033;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,048;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,063;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,078;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,092;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,107;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,124;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,139;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,154;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,169;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,184;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,198;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,214;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,230;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,245;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,260;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,274;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,289;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,306;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,320;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,336;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,351;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,365;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,378;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,393;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,408;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,421;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,435;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,448;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,461;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,475;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,490;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,504;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,518;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,534;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,551;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,566;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,580;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,595;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,609;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,624;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,639;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,653;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,670;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,684;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,698;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,713;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,727;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,741;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,756;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,780;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,796;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,810;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,824;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,838;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,852;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,866;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,881;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,895;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,909;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,924;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,938;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,953;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,967;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,981;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:18,997;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,011;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,026;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,040;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,055;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,069;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,083;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,098;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,112;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,126;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,140;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,154;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,168;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,182;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,196;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,210;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,224;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,238;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,252;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,266;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,280;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,294;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,308;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,323;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,338;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,352;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,366;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,381;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,395;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,409;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,423;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,438;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,452;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,466;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,480;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,494;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,508;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,522;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,538;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,552;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,566;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,580;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,594;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,608;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,622;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,636;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,650;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,664;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,677;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,693;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,710;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,728;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,740;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,753;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,777;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,792;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,804;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,818;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,831;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,843;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,856;mon_cpu;
2020-05-12 21:16:19,870;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,883;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,895;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,907;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,920;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,932;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,946;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,959;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,973;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:19,986;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,000;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,014;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,028;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,045;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,058;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,073;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,088;mon_cpu;
2020-05-12 21:16:20,103;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,117;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,131;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,145;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,159;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,173;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,187;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,202;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,217;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,232;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,246;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,260;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,275;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,291;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,306;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,321;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,336;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,352;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,367;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,381;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,396;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,411;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,426;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,442;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,464;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,482;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,497;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,512;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,526;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,540;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,555;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,569;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,584;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
2020-05-12 21:16:20,599;mon_cpu;10.55;0.01;6.71;0.11;0.00;82.62
