2020-05-12 21:14:55,417;mon_mem;Mem;16285496;15571408;714088;491400;377496;5289672;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,430;mon_mem;Mem;16285496;15571160;714336;491400;377496;5289672;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,442;mon_mem;Mem;16285496;15570416;715080;491400;377496;5289672;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,455;mon_mem;Mem;16285496;15571212;714284;491400;377496;5289672;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,468;mon_mem;Mem;16285496;15571160;714336;491400;377496;5289672;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,483;mon_mem;Mem;16285496;15571364;714132;491400;377496;5289672;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,499;mon_mem;Mem;16285496;15571828;713668;491400;377496;5289672;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,516;mon_mem;Mem;16285496;15572120;713376;491400;377496;5289672;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,533;mon_mem;Mem;16285496;15572628;712868;491400;377496;5289672;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,547;mon_mem;Mem;16285496;15572552;712944;491400;377496;5289672;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,562;mon_mem;Mem;16285496;15573160;712336;491400;377496;5289672;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,576;mon_mem;Mem;16285496;15572908;712588;491400;377496;5289672;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,591;mon_mem;Mem;16285496;15572612;712884;491400;377496;5289672;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,607;mon_mem;Mem;16285496;15573096;712400;491400;377496;5289672;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,625;mon_mem;Mem;16285496;15573424;712072;491400;377496;5289672;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,657;mon_mem;Mem;16285496;15572324;713172;489636;377496;5287908;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,683;mon_mem;Mem;16285496;15571540;713956;489636;377496;5287908;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,699;mon_mem;Mem;16285496;15572424;713072;489636;377496;5287908;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,712;mon_mem;Mem;16285496;15572800;712696;489528;377496;5287800;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,728;mon_mem;Mem;16285496;15572784;712712;489528;377496;5287800;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,752;mon_mem;Mem;16285496;15572680;712816;489408;377496;5287696;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,771;mon_mem;Mem;16285496;15574316;711180;489016;377496;5287304;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,788;mon_mem;Mem;16285496;15569724;715772;489016;377496;5287304;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,810;mon_mem;Mem;16285496;15571256;714240;489016;377496;5287304;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,827;mon_mem;Mem;16285496;15572392;713104;488820;377496;5287108;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,852;mon_mem;Mem;16285496;15574524;710972;488820;377496;5287108;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,865;mon_mem;Mem;16285496;15574752;710744;492740;377496;5291028;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,880;mon_mem;Mem;16285496;15574340;711156;488820;377496;5287108;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,913;mon_mem;Mem;16285496;15572852;712644;488820;377496;5287108;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,935;mon_mem;Mem;16285496;15574680;710816;488820;377496;5287108;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,955;mon_mem;Mem;16285496;15574420;711076;488820;377496;5287108;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,976;mon_mem;Mem;16285496;15575808;709688;488820;377496;5287108;Swap;27919352;4850176;23069176
2020-05-12 21:14:55,994;mon_mem;Mem;16285496;15577756;707740;488820;377496;5287108;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,020;mon_mem;Mem;16285496;15578016;707480;488820;377496;5287108;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,034;mon_mem;Mem;16285496;15569416;716080;488820;377496;5287108;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,052;mon_mem;Mem;16285496;15569060;716436;488820;377496;5287108;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,069;mon_mem;Mem;16285496;15569172;716324;488820;377496;5287108;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,083;mon_mem;Mem;16285496;15568492;717004;488820;377496;5287108;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,100;mon_mem;Mem;16285496;15568872;716624;488820;377496;5287108;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,123;mon_mem;Mem;16285496;15568840;716656;488820;377496;5287108;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,143;mon_mem;Mem;16285496;15568912;716584;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,171;mon_mem;Mem;16285496;15569380;716116;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,188;mon_mem;Mem;16285496;15569068;716428;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,204;mon_mem;Mem;16285496;15569348;716148;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,217;mon_mem;Mem;16285496;15569484;716012;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,230;mon_mem;Mem;16285496;15569540;715956;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,256;mon_mem;Mem;16285496;15568832;716664;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,272;mon_mem;Mem;16285496;15569000;716496;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,284;mon_mem;Mem;16285496;15569252;716244;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,304;mon_mem;Mem;16285496;15569156;716340;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,323;mon_mem;Mem;16285496;15569412;716084;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,340;mon_mem;Mem;16285496;15568488;717008;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,354;mon_mem;Mem;16285496;15568780;716716;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,367;mon_mem;Mem;16285496;15568388;717108;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,381;mon_mem;Mem;16285496;15568304;717192;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,394;mon_mem;Mem;16285496;15569200;716296;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,408;mon_mem;Mem;16285496;15567828;717668;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,421;mon_mem;Mem;16285496;15567856;717640;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,443;mon_mem;Mem;16285496;15568356;717140;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,456;mon_mem;Mem;16285496;15569592;715904;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,474;mon_mem;Mem;16285496;15569296;716200;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,490;mon_mem;Mem;16285496;15568204;717292;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,511;mon_mem;Mem;16285496;15568988;716508;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,524;mon_mem;Mem;16285496;15568204;717292;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,536;mon_mem;Mem;16285496;15567420;718076;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,552;mon_mem;Mem;16285496;15567648;717848;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,566;mon_mem;Mem;16285496;15568144;717352;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,584;mon_mem;Mem;16285496;15568364;717132;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,605;mon_mem;Mem;16285496;15567692;717804;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,618;mon_mem;Mem;16285496;15567748;717748;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,631;mon_mem;Mem;16285496;15567748;717748;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,644;mon_mem;Mem;16285496;15568388;717108;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,658;mon_mem;Mem;16285496;15568696;716800;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,672;mon_mem;Mem;16285496;15568600;716896;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,685;mon_mem;Mem;16285496;15568752;716744;488624;377496;5286912;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,700;mon_mem;Mem;16285496;15568432;717064;488612;377496;5286904;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,713;mon_mem;Mem;16285496;15569100;716396;488612;377496;5286904;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,726;mon_mem;Mem;16285496;15568260;717236;488612;377496;5286904;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,744;mon_mem;Mem;16285496;15568576;716920;488552;377496;5286844;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,767;mon_mem;Mem;16285496;15568996;716500;488552;377496;5286844;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,784;mon_mem;Mem;16285496;15568632;716864;488388;377496;5286696;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,811;mon_mem;Mem;16285496;15568564;716932;488388;377496;5286696;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,828;mon_mem;Mem;16285496;15568552;716944;488388;377496;5286696;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,841;mon_mem;Mem;16285496;15569312;716184;488388;377496;5286696;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,854;mon_mem;Mem;16285496;15569624;715872;488388;377496;5286696;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,868;mon_mem;Mem;16285496;15570164;715332;488388;377496;5286696;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,881;mon_mem;Mem;16285496;15569772;715724;488388;377504;5286688;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,893;mon_mem;Mem;16285496;15569632;715864;488388;377504;5286688;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,919;mon_mem;Mem;16285496;15569520;715976;488388;377504;5286688;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,932;mon_mem;Mem;16285496;15570100;715396;488388;377504;5286688;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,948;mon_mem;Mem;16285496;15569672;715824;488388;377504;5286784;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,964;mon_mem;Mem;16285496;15570732;714764;488388;377504;5286784;Swap;27919352;4850176;23069176
2020-05-12 21:14:56,988;mon_mem;Mem;16285496;15570180;715316;488388;377504;5286784;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,001;mon_mem;Mem;16285496;15569580;715916;488388;377504;5286784;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,015;mon_mem;Mem;16285496;15569236;716260;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,028;mon_mem;Mem;16285496;15569184;716312;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,043;mon_mem;Mem;16285496;15569276;716220;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,063;mon_mem;Mem;16285496;15569140;716356;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,080;mon_mem;Mem;16285496;15569764;715732;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,100;mon_mem;Mem;16285496;15568392;717104;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,115;mon_mem;Mem;16285496;15569528;715968;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,131;mon_mem;Mem;16285496;15569524;715972;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,147;mon_mem;Mem;16285496;15568892;716604;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,160;mon_mem;Mem;16285496;15568556;716940;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,181;mon_mem;Mem;16285496;15569084;716412;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,199;mon_mem;Mem;16285496;15568500;716996;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,212;mon_mem;Mem;16285496;15568336;717160;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,227;mon_mem;Mem;16285496;15567804;717692;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,247;mon_mem;Mem;16285496;15567680;717816;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,261;mon_mem;Mem;16285496;15568688;716808;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,275;mon_mem;Mem;16285496;15568676;716820;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,288;mon_mem;Mem;16285496;15569636;715860;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,303;mon_mem;Mem;16285496;15569300;716196;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,319;mon_mem;Mem;16285496;15569780;715716;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,336;mon_mem;Mem;16285496;15570820;714676;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,356;mon_mem;Mem;16285496;15569744;715752;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,373;mon_mem;Mem;16285496;15569604;715892;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,387;mon_mem;Mem;16285496;15569664;715832;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,404;mon_mem;Mem;16285496;15569328;716168;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,422;mon_mem;Mem;16285496;15570020;715476;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,434;mon_mem;Mem;16285496;15569880;715616;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,450;mon_mem;Mem;16285496;15569432;716064;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,464;mon_mem;Mem;16285496;15570280;715216;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,482;mon_mem;Mem;16285496;15570160;715336;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,495;mon_mem;Mem;16285496;15569376;716120;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,515;mon_mem;Mem;16285496;15569376;716120;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,530;mon_mem;Mem;16285496;15570164;715332;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,544;mon_mem;Mem;16285496;15570316;715180;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,563;mon_mem;Mem;16285496;15570436;715060;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,579;mon_mem;Mem;16285496;15569968;715528;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,596;mon_mem;Mem;16285496;15569996;715500;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,611;mon_mem;Mem;16285496;15568576;716920;487996;377504;5286392;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,625;mon_mem;Mem;16285496;15566632;718864;485056;377504;5283256;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,638;mon_mem;Mem;16285496;15566716;718780;485056;377504;5283256;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,656;mon_mem;Mem;16285496;15566996;718500;485056;377504;5283256;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,676;mon_mem;Mem;16285496;15567116;718380;485056;377504;5283256;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,688;mon_mem;Mem;16285496;15566596;718900;485056;377504;5283256;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,706;mon_mem;Mem;16285496;15566220;719276;485056;377504;5283256;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,732;mon_mem;Mem;16285496;15567672;717824;484936;377504;5283156;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,750;mon_mem;Mem;16285496;15568924;716572;484936;377504;5283156;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,775;mon_mem;Mem;16285496;15570320;715176;484804;377504;5283136;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,790;mon_mem;Mem;16285496;15572320;713176;484804;377504;5283136;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,813;mon_mem;Mem;16285496;15576124;709372;484804;377504;5283136;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,828;mon_mem;Mem;16285496;15577120;708376;488724;377504;5287056;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,841;mon_mem;Mem;16285496;15574760;710736;484804;377504;5283136;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,862;mon_mem;Mem;16285496;15580724;704772;484804;377504;5283136;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,875;mon_mem;Mem;16285496;15575160;710336;485196;377504;5283528;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,890;mon_mem;Mem;16285496;15576800;708696;485196;377504;5283528;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,908;mon_mem;Mem;16285496;15575668;709828;485196;377504;5283528;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,920;mon_mem;Mem;16285496;15577600;707896;485196;377504;5283528;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,934;mon_mem;Mem;16285496;15579148;706348;485196;377504;5283528;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,947;mon_mem;Mem;16285496;15580612;704884;485196;377504;5283528;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,960;mon_mem;Mem;16285496;15569992;715504;485196;377504;5283528;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,975;mon_mem;Mem;16285496;15569728;715768;485196;377504;5283528;Swap;27919352;4850176;23069176
2020-05-12 21:14:57,990;mon_mem;Mem;16285496;15569896;715600;485196;377504;5283528;Swap;27919352;4850176;23069176
2020-05-12 21:14:58,003;mon_mem;Mem;16285496;15570148;715348;485196;377504;5283528;Swap;27919352;4850176;23069176
2020-05-12 21:14:58,016;mon_mem;Mem;16285496;15570136;715360;485196;377504;5283528;Swap;27919352;4850176;23069176
2020-05-12 21:14:58,030;mon_mem;Mem;16285496;15570136;715360;485196;377504;5283528;Swap;27919352;4850176;23069176
2020-05-12 21:14:58,044;mon_mem;Mem;16285496;15570648;714848;485196;377504;5283528;Swap;27919352;4850176;23069176
2020-05-12 21:14:58,059;mon_mem;Mem;16285496;15570632;714864;485196;377504;5283528;Swap;27919352;4850176;23069176
2020-05-12 21:14:58,074;mon_mem;Mem;16285496;15569552;715944;485196;377504;5283528;Swap;27919352;4850176;23069176
2020-05-12 21:14:58,091;mon_mem;Mem;16285496;15570164;715332;485196;377504;5283528;Swap;27919352;4850176;23069176
2020-05-12 21:14:58,108;mon_mem;Mem;16285496;15569612;715884;485196;377504;5283528;Swap;27919352;4850176;23069176
2020-05-12 21:14:58,125;mon_mem;Mem;16285496;15570068;715428;485196;377504;5283528;Swap;27919352;4850176;23069176
2020-05-12 21:14:58,146;mon_mem;Mem;16285496;15569764;715732;485196;377504;5283528;Swap;27919352;4850176;23069176
2020-05-12 21:14:58,162;mon_mem;Mem;16285496;15570380;715116;485196;377504;5283528;Swap;27919352;4850176;23069176
2020-05-12 21:14:58,180;mon_mem;Mem;16285496;15570768;714728;485196;377504;5283528;Swap;27919352;4850176;23069176
2020-05-12 21:14:58,194;mon_mem;Mem;16285496;15569688;715808;485196;377504;5283528;Swap;27919352;4850176;23069176
2020-05-12 21:14:58,207;mon_mem;Mem;16285496;15569776;715720;485196;377504;5283528;Swap;27919352;4850176;23069176
2020-05-12 21:14:58,227;mon_mem;Mem;16285496;15570252;715244;485196;377504;5283528;Swap;27919352;4850176;23069176
